target,id,sin day,cos day,sin hour,cos hour
0,2232435226,0.6776938031032581,0.7353442113972493,-0.8775997685635303,0.47939404065678387
0,1693951712,-0.4485020728942614,-0.8937817913839768,0.11378123125001265,0.9935058285763758
0,1977052772,0.5639722422990763,-0.8257937453844949,-0.8687756007712729,0.49520597280779416
0,2053095770,0.9407011626781279,-0.33923638150413415,0.7525585947310056,0.6585252929815939
0,2323593905,0.03778569214107538,0.9992858657408399,0.26148732957586834,0.9652069086321757
0,2201628689,-0.8556547380184785,0.5175470696531177,-0.7861266499269721,0.6180654417410796
0,1961494053,0.9509280207532154,0.30941218357778427,0.5901360972225095,-0.8073037760068913
0,1827702245,0.027392009308900515,-0.9996247685136764,0.19059483301070845,-0.9816687881508814
0,1975456700,0.7019089060441025,-0.7122667250517684,-0.7424144752224214,-0.6699408533446938
0,2249772896,0.9826070094704416,-0.1856972399890628,-0.2602938690019382,0.9655294411668667
0,1469523165,-0.9997145426794541,0.023892114917059278,0.9860445064178803,-0.16648192503427756
0,2325660222,0.2171292571493472,0.9761428613116897,0.9992517075725877,0.038678481268886025
0,2061176572,0.5529674753667295,-0.8332028391613565,-0.81911033046847,0.5736360052505716
0,1564660214,-0.5772554764949221,-0.8165636012317843,0.919163985089318,0.39387506714023435
0,2054497596,0.8755097099704275,-0.48320052540068475,0.9254578736787785,-0.3788505299533762
0,2003070333,-0.9999763505827793,-0.006877374146173011,0.9988413977841586,0.04812340462382346
0,2257580293,0.7185599428524012,-0.6954650304134307,-0.6218314452282223,-0.7831511052953831
0,2188410904,-0.9538854962214499,-0.30017071825605873,-0.5339834834869429,0.8454949079463162
0,2055470778,0.8391511862929761,-0.543898231788899,0.6341121677047257,-0.7732410741604547
0,2227036058,0.4571995643630928,0.8893641314704558,-0.1813058880946308,-0.9834267511829324
0,1971511058,0.8792034808319801,-0.47644647054305056,0.944519775481689,-0.3284545535139068
0,2235216779,0.7977718894679464,0.6029593787103262,0.18094829206682744,0.9834926108507873
0,1984157815,-0.09538039542883431,-0.9954408973755494,-0.6199502286872243,-0.7846411370497078
0,2300496529,-0.9531026716305067,0.30264714988050123,-0.5492659212698219,-0.8356476217471176
0,2205677200,-0.6457115712037456,0.7635814081115322,0.9798085512298156,0.19993799773162144
0,1958097596,0.8397439878513523,0.542982536429587,0.6399979504010813,0.768376615653037
0,1970354232,0.9372566381389125,-0.3486402074697406,0.7968375886222058,0.6041935595144559
0,2264626881,0.2781529855831175,-0.9605367856626825,0.9201635257557648,0.39153427164006993
0,2003831196,-0.9989568576254445,0.04566395299464664,0.9493112440039719,-0.31433765604462854
0,2043947146,0.9394472085115206,0.34269365681306596,0.7692601792224221,-0.6389356592511386
0,2324121703,0.08751796359136747,0.9961629415155033,0.5756595407814686,0.8176894845277568
0,2323086059,-0.004415253106943195,0.9999902527224961,-0.030901951857198472,0.9995224206446874
0,2195039884,-0.9852554328324391,0.17108983626785967,0.35904677357714404,-0.9333195671279174
0,2188262119,-0.9508218883100285,-0.3097381744482777,-0.5920717859976817,0.8058852277002696
0,2182266739,-0.803386965568302,-0.5954572894464857,-0.24502537528060286,-0.9695166659055428
0,2219503753,0.025771919291236803,0.9996678489258549,0.1794461280175376,0.9837678014346238
0,1996207002,-0.8407860160925077,-0.5413675970570175,-0.6502771359991758,-0.7596970754167146
0,2258628267,0.6736884177669773,-0.7390155044155885,-0.8951937974997617,-0.4456770859242774
0,2067735347,-0.0324594991637256,-0.9994730516197223,-0.22530533040832454,-0.9742882058660034
0,1881475713,0.8800780975198149,0.4748289610648271,0.9486692166118956,0.3162700071979198
0,1793113189,0.05322815315903748,0.998582377028194,0.36419960501954074,0.9313209155299855
0,2322826712,-0.024214076540885802,0.9997067962644208,-0.16870442269358416,0.9856666869503222
0,1963177533,0.9775474298755962,0.21071550095713504,-0.08454741541626566,-0.9964194571295912
0,1969474016,0.9736760791100264,-0.22793615985386248,0.038896483239038736,0.9992432454570985
0,2207064889,-0.5805676239151604,0.814212032618964,0.9299904947153285,-0.3675835683747828
0,2298015861,-0.9814881636760892,0.19152280429165192,0.21998808778400827,-0.9755025582914355
0,1989646676,-0.5096493536796,-0.8603822036130024,0.5661664843672285,0.8242909146528626
0,2177481777,-0.6288277712008525,-0.77754461876253,0.9988518729122227,-0.04790549007937388
0,1574082402,-0.9976715425621249,-0.06820185599901463,0.8880161006496755,0.45981235845390833
0,2328794067,0.36534102436701393,0.9308737486439613,0.5000000000006953,-0.8660254037840371
0,2065866648,0.09538039542886127,-0.9954408973755469,0.6199502286902275,-0.7846411370473348
0,1984981367,-0.15609584415998223,-0.9877419133741275,-0.8899144605169971,-0.45612745254231535
0,1824780157,0.3337578939095559,-0.9426588291916952,0.68861828374809,0.7251240302788448
0,1825787728,0.19175731941771942,-0.9814423724548124,0.9758691472424568,-0.21835614820810573
0,1981280656,0.1185690192180996,-0.9929458130641661,0.7392394270222863,-0.6734426995192403
0,2266788306,0.10817493171691042,-0.9941318746263202,0.6879852315352951,-0.7257246869091104
0,1970519973,0.9281923226526948,-0.37210080914799926,0.8903452795882493,0.4552859355558023
0,1557441229,0.2899764749751938,-0.9570337736783173,0.8829817314553804,0.4694073517916591
0,2066956344,0.01928053793440823,-0.9998141131515197,0.13456269337498802,-0.9909050820092048
0,1679939722,0.8148629153360013,-0.5796537149109913,0.3748762844117299,-0.9270748467009855
0,2286817347,-0.8835613730688007,-0.46831538520614047,-0.9637469662126009,-0.2668178875488072
0,1960322600,0.9278595016136023,0.37292994686047626,0.8931752508926681,-0.44970876263735315
0,2000814133,-0.9662611162362877,-0.2575644681430326,-0.2500279590996298,0.9682386171127827
0,2200290688,-0.8893546317097571,0.45721804323145665,-0.9834003709075315,0.1814489198064554
0,2246373350,0.9998255492168938,0.01867809233130262,-0.9914638351508545,-0.1303819910415514
0,1753914477,0.2910699597631167,-0.956701770941968,0.8791985310435376,0.4764556044490249
0,2057724630,0.7445681980514424,-0.6675464017208302,-0.3930727953698798,-0.9195073558923325
0,2286243798,-0.86944874224807,-0.4940231620109011,-0.8891170129149087,-0.4576799507792208
0,1686873527,0.1835428714520574,-0.9830117061048325,0.9614218925662339,-0.27507806981720856
0,2182553567,-0.8117621002847569,-0.5839882640441332,-0.34003762929783304,-0.9404118303496131
0,2057866638,0.7377824708029027,-0.6750385365117787,-0.45709792705734753,-0.8894163732919896
0,1975826268,0.6805153643791673,-0.7327338117242095,-0.864384523311777,-0.5028313791511744
0,1980307277,0.20955761415091054,-0.9777963010522069,0.995684299128449,-0.09280504549370783
0,2061998343,0.497037065397806,-0.8677293101081334,-0.47913873696965814,0.8777391814970554
0,1557649139,0.24732114221052004,-0.9689335646037265,0.9840924176902909,0.177657292123003
0,2223401655,0.3029144826434226,0.9530177418101238,0.8345675304868552,-0.5509056516837271
0,2015844336,-0.6339113188946597,0.7734057407190827,0.9956029323291026,0.0936739085214893
0,2186649007,-0.9186065674311472,-0.3951733471179012,-0.9559852590136042,0.2934146972267954
0,2299016230,-0.9715195866949287,0.2369592637313744,-0.10366053948902022,-0.9946127349641394
0,2242216251,0.9742273129915883,0.22556848765106782,0.021887589731353945,-0.9997604380129032
0,1792691249,-0.0026907126833314826,0.9999963800260758,-0.018833897893673655,0.9998226264143709
0,2176896468,-0.5940458513587535,-0.8044311819437718,0.9664321539951305,0.2569219564854909
0,1984417953,-0.11454498097126566,-0.9934180627179539,-0.7198447799026881,-0.6941350681581002
0,1759083812,-0.2379684342205566,-0.9712728886953536,-0.9938326009757809,0.1108907626347407
0,1994030586,-0.7653561878399231,-0.6436069497256384,0.18101981319924135,-0.9834794493172249
0,2187524630,-0.9363698657323951,-0.35101492069183654,-0.8074325045223345,0.5899599568112994
0,2214334416,-0.27339965394840693,0.9619005297955144,-0.933162814580102,-0.3594539768662217
0,2321371264,-0.11330643399100121,0.9935600897863415,-0.7137599761086859,0.7003903886443104
0,1932555670,-0.8323113301510263,0.5543084427484659,-0.5643668146191928,0.8255241356596339
0,1957477835,0.7962157556607243,0.6050127853505426,0.16318246941031572,0.9865959059701958
0,1977318624,0.542013813108267,-0.8403695772693325,-0.7631854803023164,0.6461794817662679
0,2203204572,-0.7992478091599365,0.6010016136026939,-0.19779991295287735,0.9802424161582859
0,2248108332,0.9968756236597875,-0.07898728348860791,-0.8506964490494856,0.5256572567506282
0,1995337638,-0.8118530950525991,-0.5838617576563099,-0.3410632569636704,-0.9400403474050107
0,2206839155,-0.5900186734022967,0.8073895992868585,0.956855854858432,-0.2905630276259165
0,2324962369,0.16591848433914555,0.9861394711472615,0.9195073558923471,0.3930727953698456
0,1962580530,0.9684693812951622,0.2491326102576009,0.19052344353550252,-0.9816826460029606
0,1881302649,0.8707953005709654,0.49164575102762953,0.8977074055326241,0.44059211755532435
0,2243637617,0.9871296202846159,0.15992220845382923,-0.4318233980780625,-0.9019581768975296
0,1956793812,0.7507496554133359,0.6605868261604657,-0.3323669032398515,0.9431501691834399
0,1795000005,0.257795342973743,0.9661995451981181,0.9678190643670728,-0.251647091474636
0,2220404210,0.11171670762729091,0.9937400954157573,0.7058715706719294,0.7083398377312569
0,2000690427,-0.9630870970746448,-0.26918997650048865,-0.33072029028292554,0.9437288220644623
0,1676892701,0.9781022181615325,-0.208125084570529,-0.1030095448361892,0.9946803675918416
0,1880616894,0.8237729694785075,0.566919830978386,0.4733196671856377,0.8808907382049588
0,2187662233,-0.93902997146289,-0.34383529879057506,-0.774668640139336,0.6323673758067156
0,1985372033,-0.18521743382648717,-0.9826975639568518,-0.9646341352044568,-0.2635924604353273
0,1694380048,-0.5116590982145568,-0.8591885516080079,0.5795775228660196,0.8149171092746111
0,2234982988,0.7857026792834844,0.6186043159942824,0.04361938735911761,0.9990482215821292
0,2067850128,-0.03993456234131065,-0.9992022972004257,-0.27598686219539287,-0.9611614078267714
0,2010152988,-0.9180226009341378,0.3965280622782211,-0.9589641898801937,-0.2835272165549964
0,1694619465,-0.5457886167608591,-0.8379228996836571,0.783151105284322,0.6218314452421531
0,2222819721,0.2763762691932673,0.9610495085201441,0.925154518942109,-0.3795907218057297
0,2044574423,0.9504899077418882,0.31075542679222307,0.5980914999823906,-0.8014278243540176
0,1963129149,0.9769503117638989,0.21346683195386765,-0.06489515633733287,-0.9978920876948334
0,2064131009,0.2469990127226602,-0.9690157314068906,0.9845031799742224,0.17536672609318968
0,2301196716,-0.9423324473940888,0.3346782911816461,-0.7298143585278384,-0.6836453774337977
0,2011012760,-0.8954390559716511,0.4451841158898174,-0.9961246597738623,0.08795261332335139
0,2039853842,0.7574768188500698,0.6528620596303468,-0.2639431938738948,0.9645382265144536
0,2039655338,0.745192026927056,0.6668499403946482,-0.3870462578027488,0.9220602986360968
0,2208615173,-0.518728849642528,0.8549388168451235,0.6256398568123771,-0.7801120237297899
0,1468270447,-0.980133356998183,-0.19833961404488096,0.1722872847563097,0.9850467458508242
0,2265355038,0.20802346973331753,-0.9781238347162958,0.9946051939266605,-0.10373286949713718
0,2070759257,-0.23163673557550596,-0.9728023554309082,-0.9978541643507086,0.06547569539874304
0,2246649671,0.9999954616096863,0.0030127661758563174,-0.9997776269484232,-0.021087831879535925
0,2231883795,0.6567408910065256,0.7541163054065035,-0.954435845861494,0.298416179411664
0,2050673621,0.9991653706607765,-0.04084803633362513,-0.9593755490605342,0.28213216028095484
0,1557144714,0.355971158680514,-0.9344969417754412,0.5596148561855182,0.8287528055677771
0,2177577708,-0.6336380958992398,-0.7736296035088017,0.9958315021855367,-0.0912119468868923
0,2063306445,0.3606461068322725,-0.9327027316496532,0.5302275881859754,0.8478553560168642
0,1997514552,-0.8838774138265443,-0.4677186305112293,-0.9649974249837285,-0.26225935593372673
0,1678812792,0.8699410143747136,-0.4931557882745516,0.8922905286345123,-0.4514616401303023
0,1973050747,0.8180302267313088,-0.5751752325630195,0.41018834148327904,-0.9120008358061943
0,2046601200,0.9783028446630327,0.207179980027555,-0.10973431108785224,-0.9939609554555322
0,2246752045,0.9999964634007468,-0.002659546201694761,-0.9998267115395603,0.01861576998109069
0,2329149742,0.3795330532461208,0.9251781782411846,0.4046096268657722,-0.9144895023167519
0,2064929227,0.1672604081684417,-0.9859127526608662,0.9232102171123915,-0.3842953226612196
0,2265766570,0.17608263057303367,-0.984375389376675,0.9454712136303816,-0.3257056711147251
0,1991978802,-0.6800737290712758,-0.733143726036777,0.8664977100496816,-0.4991810477959454
0,1975146291,0.719087167880167,-0.694919883864378,-0.6176651804712762,-0.7864411769696358
0,1679158053,0.8531120665390823,-0.5217277086042262,0.7644996591890507,-0.6446241316455856
0,2185587763,-0.8944842648750191,-0.4470994295355305,-0.9946953392016352,-0.10286487335599008
0,2252239531,0.9040203834169379,-0.4274893523430643,0.9987703486800963,0.04957610913977499
0,2227939461,0.49421283454333037,0.8693409424228488,-0.4590372432149889,-0.8884170244550602
0,2190832423,-0.9967705413195844,-0.0803024779036272,0.8458054238408395,0.5334915041511139
0,1970770549,0.9142918318875377,-0.40505610246449875,0.9753904460080366,0.22048464308482663
0,1554165813,0.6733121314249954,-0.7393583526788142,-0.8967762277655822,-0.44248434697120376
0,2285746560,-0.8570442110347277,-0.5152428750908266,-0.7976277932343279,-0.603149984216311
0,2328110079,0.33665508515139875,0.9416280335895403,0.6728511350201819,-0.7397779059299169
0,2231241474,0.6304258452560682,0.7762494789905962,-0.9980585629023307,0.06228246155487406
0,2296220224,-0.9940586000141155,0.10884622059574112,0.7224645309152463,-0.6914079848898284
0,2044969515,0.956161883697779,0.2928386111214075,0.4877961771736791,-0.8729575531116874
0,1752957748,0.44764761339160375,-0.894210050393531,-0.10713175431210341,0.9942448326332962
0,2253943512,0.8469507379887322,-0.5316713716388555,0.7092119474929381,-0.704995328731527
0,2258868918,0.6626745120599588,-0.7489075317194344,-0.9364937932951791,-0.3506841529348115
0,2246661574,0.999997268060897,0.0023374924048092673,-0.9998661379095573,-0.016361731626761813
0,2184849111,-0.8754193363757906,-0.4833642368849504,-0.9249611667605531,-0.38006162656200415
0,1956003699,0.7073197841539505,0.706893714036565,-0.7056139643897931,0.7085964530380602
0,1984311969,-0.10674957063590854,-0.994285939339911,-0.6806675951321186,-0.7325924002725241
0,1971033434,0.9006531005324306,-0.4345388273806144,0.9999870432106694,-0.0050905216611605185
0,2184740063,-0.8724960070729625,-0.48862124149665964,-0.9081431738253116,-0.4186597375369286
0,2261249194,0.5478935159998319,-0.8365480829727254,-0.7939727143419768,0.6079533936745758
0,1971467574,0.8809251566540499,-0.4732556057502516,0.9525508687412233,-0.3043794383008496
0,1970027900,0.9538106241818636,-0.30040854381625676,0.5354583364283274,0.8445616436645748
0,1995314402,-0.8110334326645774,-0.5849998043592086,-0.33181814449320607,-0.9433433727890845
0,2180818256,-0.7576802569241353,-0.6526259482026256,0.2618382714222519,-0.965111765350836
0,2051319081,0.990726679481287,-0.1358699619635746,-0.5783916613896638,0.8157592083666017
0,2282298771,-0.7626481710909488,-0.6468135489703588,0.20983187712609971,-0.9777374818128521
0,2249169670,0.9896901095779114,-0.1432253015485106,-0.5352126407601703,0.8447173664430754
0,1564641431,-0.5750307507033547,-0.818131796072941,0.911493033448217,0.4113155114694407
0,2264178720,0.3290432389561774,-0.9443148558066996,0.7135562106026944,0.700597983375861
0,2236792318,0.8760613277020514,0.48219969940359664,0.9284588177921709,0.37143535596919747
0,1956006631,0.7074593030115163,0.7067540835272618,-0.7046342099653911,0.709570736534737
0,2202700471,-0.8208111084207399,0.5711997236458682,-0.4409185040498347,0.8975471423755166
0,2060307121,0.6039865831910012,-0.7969944838737969,-0.9850843096621008,0.17207237679982879
0,1825652962,0.2068852304117724,-0.9783652188408314,0.9937273222204708,-0.111830269035412
0,1961452997,0.9501924612109183,0.31166373972269795,0.6034399699885212,-0.7974084289874622
0,2176462996,-0.5616021067840538,-0.8274074411411299,0.8586618571174514,0.5125425008051621
0,2266966910,0.09703490301257708,-0.9952809792201094,0.6290377712137508,-0.777374737424903
0,2060558908,0.5898341250452893,-0.807524429928939,-0.956389762984078,0.29209351457925115
0,2228243059,0.5063383908296211,0.8623348734523438,-0.5437848950610245,-0.8392246349479205
0,1835347903,-0.6170767511147675,-0.7869029693892655,0.9983626814878057,0.05720101583432072
0,1969921331,0.9583937761431128,-0.2854494173231836,0.43993916984808,0.898027575764454
0,1999778263,-0.9414635405348619,-0.3371148199702328,-0.7420733427308713,0.6703186958516306
0,2013635338,-0.800818486929715,0.5989071305232572,-0.21572957428434889,0.9764531482765026
0,2250041506,0.9783995941671202,-0.2067226018934906,-0.11298644733175206,0.9935965291401482
0,1977163415,0.555198742513218,-0.8317177143188315,-0.8297282549837132,0.5581675580698705
0,1755236494,0.12618866332413678,-0.992006260690157,0.7743466304067501,-0.632761642309102
0,2328555952,0.3556896000263729,0.9346041453113071,0.5613613999642484,-0.8275707695600293
0,2257874821,0.7062173523137065,-0.7079950927026387,-0.7133014188245047,-0.700857393413916
0,1558672435,0.10930060337609204,-0.9940087414613727,0.6937161619970116,-0.7202484894702217
0,2228145118,0.5024362077840865,0.8646142822713179,-0.5169691484137436,-0.8560040301239058
0,2047916972,0.9908308402664062,0.13510827501292236,-0.5827732177445701,-0.8126348359993188
0,2179226309,-0.7022640016017722,-0.7119166187512875,0.7400714221920563,-0.6725282819737971
0,2235127248,0.7930876424961084,0.6091075367453311,0.12749739208465344,0.9918389057763424
0,2302435446,-0.9194624305072444,0.3931778718159388,-0.9514154300162668,-0.3079101809407448
0,1968767360,0.9878713049088891,-0.1552748689827456,-0.46129701669280426,0.887245773385435
0,2264025649,0.3463314763766559,-0.9381122046273387,0.6178367406164315,0.7863064046187493
0,1970685698,0.9189141937378206,-0.3944574812919272,0.9543707188363831,0.2986243979110302
0,2060309302,0.6038706586541137,-0.7970823217313547,-0.9849086107615685,0.1730752103789477
0,1983927725,-0.07868694413830954,-0.9968993754748643,-0.5238620217670984,-0.8518031357949372
0,2071473060,-0.2751679613511809,-0.9613961686244828,-0.9284588177956872,0.3714353559604079
0,2203042429,-0.8065244563787908,0.5912007284018652,-0.280736507188787,0.9597848787782813
0,2201363798,-0.8627974177452652,0.5055498154802376,-0.8426873999090367,0.5384031445251293
0,1793402464,0.09550449269487576,0.9954289989120743,0.6206347211036594,0.7840998297159508
0,2188854996,-0.9630087521392491,-0.26947011578875724,-0.3326412404401009,0.9430534476679839
0,1995330098,-0.8115861211713318,-0.5842328028466669,-0.3380536029297767,-0.9411268573078748
0,2267041956,0.09229817605919077,-0.9957314129302874,0.6028018960242695,-0.7978908911308273
0,1470230780,-0.9947613891128586,0.10222415922988011,0.7538979343895936,-0.656991555899392
0,2229198509,0.5449962118313514,0.8384385064448536,-0.7790188885630421,-0.6270004555516706
0,2191613515,-0.9999071103936378,-0.013629768312246129,0.9954517907095723,0.09526663830064455
0,1972874982,0.8251604503540627,-0.5648984255346091,0.4883674220298282,-0.8726381043135463
0,1679340663,0.8443334920881872,-0.5358180233420365,0.6846001162130294,-0.7289188438235813
0,1984693578,-0.1348612242382075,-0.9908644963853392,-0.811616467648824,-0.5841906447738147
0,2252828582,0.8827817103808494,-0.4697834094740492,0.9605772312162189,-0.27801327822422955
0,2214828299,-0.24834774736174098,0.9686709432931024,-0.9827475572756962,-0.18495199017218567
0,2012500950,-0.8513838037677626,0.5245432476754762,-0.7493892441507712,0.6621297159553676
0,2202937184,-0.8112035678947562,0.5847638595491497,-0.33373830752736316,0.9426657637194485
0,2069970957,-0.18105046480701337,-0.9834738070702058,-0.9563897629804948,-0.2920935145909831
0,2285996394,-0.8633798257796843,-0.5045545326688107,-0.8470059680335918,-0.5315833802099892
0,2189195152,-0.9702605298997331,-0.24206301683381792,-0.14018122923037699,0.9901258621869548
0,2189075699,-0.9677013138688809,-0.25209951831854344,-0.2115380305023487,0.9773697671051562
0,1685717873,0.374982225770882,-0.9270320007183761,0.43582026336682683,0.9000337205009986
0,2052531280,0.9654266079390603,-0.26067501737466103,0.27179039050978365,0.9623564742996948
0,2298132835,-0.9804432899093174,0.19680181724718462,0.18309350777431813,-0.9830955026908097
0,2266208838,0.14536357085672952,-0.9893783059415546,0.852716149676563,-0.5223745476961693
0,2014543970,-0.7358860921889123,0.6771053531932322,0.4744723446241194,0.8802704096962994
0,1677438167,0.9547237194357707,-0.29749389833528966,0.5172803660758062,0.855815998256915
0,2000509265,-0.9585744789002749,-0.2848420060332857,-0.43595116336240897,0.8999703234901483
0,2225548611,0.3950111052084685,0.9186763449452611,0.2945963332757736,-0.9556217873303587
0,2241481474,0.9659742084485864,0.2586384128704143,0.2575544297724178,-0.9662637919867456
0,2174418167,-0.38307691807253086,-0.9237164472066368,-0.3799270923970295,0.9250164346987242
0,2052376289,0.9703811177342401,-0.24157915130417795,0.13672419093796653,0.9906091538100981
0,2179654929,-0.7176562007191376,-0.6963975714844021,0.6289246999829344,-0.7774662190419439
0,2213398623,-0.3189100776800029,0.9477849768561087,-0.7640306731695392,-0.6451799209957644
0,2068176924,-0.06098632249322318,-0.9981386018328079,-0.41429615768040284,-0.9101421283136248
0,2176040908,-0.5238266242445747,-0.851824904386185,0.6577039872590001,0.7532764865197991
0,1557624615,0.25206935824346055,-0.9677091704818809,0.97741589428595,0.21132479645606336
0,2301321833,-0.9402704449566903,0.34042839238369593,-0.7583713957431809,-0.6518226953079647
0,2048135881,0.992477626916367,0.1224261412871312,-0.6530902403902356,-0.7572800921105903
0,1985944704,-0.22504215674875783,-0.9743490276517278,-0.9998360584324051,0.018106801439024895
0,2238738800,0.9263995945086602,0.3765418851790461,0.9051055305421907,-0.425186992489116
0,1825187132,0.26890981443548956,-0.9631653605172221,0.9444002835971956,0.32879796888292423
0,2177636348,-0.6365430503715317,-0.771241171763869,0.9930855415735871,-0.11739296025526903
0,2284396551,-0.8227291087135131,-0.5684336493166712,-0.46194211798531565,-0.8869100741513993
0,2247233656,0.9995632437771095,-0.02955201667878037,-0.9786736235136713,0.2054213685053746
0,2225060745,0.3744428369860348,0.9272499996386356,0.4394819680155634,-0.8982514123502213
0,1998296571,-0.9060485758930718,-0.4231736973420449,-0.9965594778804764,0.08288067957366302
0,2069130671,-0.12374580426165838,-0.992313950283697,-0.7633264366324232,-0.6460129651470219
0,2064049217,0.2569420366919816,-0.9664268155326488,0.9693560895277137,0.24565986993308273
0,2257963129,0.7025080285038489,-0.711675817973068,-0.73845534062096,-0.6743023875891158
0,2181923429,-0.7929737257866524,-0.6092558331374719,-0.12619896913448542,-0.9920049496798861
0,1824523671,0.3739033214660468,-0.9274676847182645,0.4431363839767499,0.8964542069710033
0,2250504135,0.968774061697402,-0.24794519027865494,0.18209251492555523,0.9832814022486577
0,2196689158,-0.96779814640244,0.25172752694133677,-0.20890744350067045,-0.9779354171160866
0,1995031574,-0.8010672963814018,-0.5985742950279366,-0.21856904463299415,-0.9758214860968272
0,2237637093,0.9030008075137238,0.4296388502330331,0.9994574254943434,-0.032937131390258674
0,2234261550,0.7511612743622971,0.6601187316675765,-0.3282484834580145,0.9445914106678684
0,1795397800,0.28408507129082045,0.9587990781543803,0.9023660138632547,-0.4309705059798645
0,2063914726,0.274448761787021,-0.9616017248079223,0.9303909127962166,0.36656888764081313
0,1966250104,0.9997586154625452,0.02197068065433431,-0.988194981596698,-0.15320143063007455
0,2257262750,0.7315874698597796,-0.6817475881469373,-0.5129795399384073,-0.8584008338792432
0,2226571703,0.4378108146834624,0.8990671223808615,-0.030538513208262067,-0.9995335908367606
0,2224854807,0.36586318580018673,0.9306686463377489,0.4965952796264425,-0.8679822165532745
0,1833058923,-0.3716764842560965,-0.9283623166905406,-0.45813250034521535,0.8888839137522071
0,2183784073,-0.8463702707071875,-0.5325949350707742,-0.7038081101215883,-0.7103901351560833
0,2259196101,0.6473363180900739,-0.7622044943987059,-0.9767191030706399,-0.21452224522618762
0,1991408717,-0.6519408666561525,-0.7582698110723022,0.9667490415447856,-0.2557269846383805
0,2013692947,-0.7973958907086225,0.6034565381873019,-0.17665528713554654,0.9842727820716458
0,1971335029,0.8866267633685045,-0.4624856565113019,0.9750202975958449,-0.22211577898949514
0,1970967113,0.9039359843549144,-0.42766778717634557,0.9988378955098748,0.0481960423002178
0,1990258988,-0.5744186287432888,-0.81856168915524,0.9093269057870597,0.41608241781134164
0,1957329181,0.7858568931748425,0.6184083953582649,0.045362988121111995,0.9989705697910845
0,2198883636,-0.9208697837880618,0.38987028779599026,-0.943367500786904,-0.3317495417616589
0,2207527215,-0.561705252304928,0.827337421813529,0.8591088078241799,-0.5117929818968958
0,2072215904,-0.31637841668407074,-0.9486330678700171,-0.7759546707833568,0.6307886721315565
0,2322787554,-0.027205079436101415,0.9996298733295617,-0.18930966864684257,0.9819174351017619
0,2243128295,0.9829754577163363,0.1837369030090556,-0.2737493927670432,-0.9618010552914127
0,2297171161,-0.9881902063500261,0.15323222922705532,0.47408820905275895,-0.8804773535061237
0,2265087966,0.23135374904455921,-0.9728696946678045,0.9979854183708112,0.06344371300008268
0,2235346324,0.8046101178274593,0.5938034677312706,0.25895953057683396,0.9658881723695688
0,2223843219,0.3224820482526264,0.9465755799484744,0.7467349282244197,-0.6651217534930509
0,1976884689,0.5808298146977209,-0.8140250158061552,-0.9308168051696124,0.36548608073883715
0,1998235765,-0.9044728709331883,-0.426531154484495,-0.9983751370548383,0.056983205514720435
0,2064330099,0.22386779752573893,-0.9746195202390391,0.9999532262539951,0.009671882144989473
0,2245049995,0.9959219754116388,0.09021872805675711,-0.8066165751467506,-0.5910750381284313
0,2226715570,0.4438068061336522,0.8961224909740001,-0.07722657221555257,-0.9970135688865203
0,2236502210,0.8635894211761962,0.5041957076697128,0.8485486957214338,0.5291172941696893
0,1564376279,-0.5380178874188741,-0.8429334213431875,0.7412928893466461,0.671181683453967
0,1933074525,-0.8061250487421758,0.5917452203359354,-0.27619654852950254,0.9611011739564104
0,1677032761,0.9734649111285186,-0.2288363319089547,0.04536298812146641,0.9989705697910684
0,1932938601,-0.8137654656123476,0.5811933989445502,-0.36257358951061974,0.9319551449449617
0,2300694091,-0.9501924612110819,0.31166373972219913,-0.6034399699754377,-0.7974084289973633
0,2323976919,0.07373551432367106,0.9972778318640316,0.4939418665786979,0.8694949295083623
0,1836214752,-0.6689066834964036,-0.7433463854582479,0.9144012084313163,-0.4048091278854126
0,2058557775,0.7023897227401442,-0.7117925803132702,-0.7392394270168138,-0.6734426995252475
0,1969155973,0.9812806615780572,-0.19258313325141055,-0.21260404945501715,0.9771384334654577
0,1960621684,0.9342452353512588,0.35663123842909644,0.8315100123176223,-0.5555097653647032
0,1557566946,0.2631815569370969,-0.964746323179397,0.9572564177929928,0.28924064478238054
0,1997072942,-0.8698231529808191,-0.49336364128146537,-0.8915341628542539,-0.4529534594897853
0,1983007744,-0.012217000834851098,-0.9999253696604569,-0.08541692312735553,-0.9963452961917647
0,2229891823,0.5741634830529603,0.8187406761169821,-0.9084169914505523,-0.41806526959785506
0,2324050637,0.08060277836530642,0.9967463027871201,0.5352740689165972,0.8446784424533811
0,2232228705,0.6699100013944117,0.7424423142788532,-0.9105333916016596,0.41343553642421543
0,2198741193,-0.9238039772325332,0.3828657880372095,-0.9244074113946393,-0.38140652558479127
0,2066344397,0.06198176656755258,-0.9980772818841062,0.4206400006875036,-0.9072276394718235
0,1752998776,0.4424750304599387,-0.8967808246274428,-0.06685438652569557,0.9977627428413395
0,2045724320,0.967299380342256,0.253637356849277,0.22239939150288615,-0.9749556454829861
0,1793288315,0.07878015366912491,0.9968920139051517,0.5244194133728426,0.8514600864853757
0,2244907538,0.9952213153951647,0.09764493526608584,-0.7746686401334493,-0.6323673758139271
0,2248590751,0.994257068891163,-0.10701813379027385,-0.7313041033710449,0.6820515437946548
0,2260838329,0.5678779503727267,-0.8231127708160474,-0.8847166041642623,0.4661293064333715
